id,bbox,sick
Train_1769.jpg,"[0, 0, 64, 43]",1
Train_637.jpg,"[64, 0, 64, 43]",0
Train_629.jpg,"[128, 0, 64, 43]",1
Train_560.jpg,"[192, 0, 64, 43]",1
Train_1338.jpg,"[256, 0, 64, 43]",1
Train_633.jpg,"[320, 0, 64, 43]",1
Train_1555.jpg,"[384, 0, 64, 43]",0
Train_834.jpg,"[448, 0, 64, 43]",0
Train_726.jpg,"[512, 0, 64, 43]",1
Train_1399.jpg,"[576, 0, 64, 43]",1
Train_86.jpg,"[704, 0, 64, 43]",0
Train_279.jpg,"[832, 0, 64, 43]",1
Train_1814.jpg,"[960, 0, 64, 43]",0
Train_1792.jpg,"[1024, 0, 64, 43]",1
Train_1519.jpg,"[1088, 0, 64, 43]",1
Train_1446.jpg,"[1216, 0, 64, 43]",1
Train_540.jpg,"[1280, 0, 64, 43]",1
Train_1236.jpg,"[1344, 0, 64, 43]",1
Train_1205.jpg,"[1408, 0, 64, 43]",1
Train_1012.jpg,"[1472, 0, 64, 43]",0
Train_1289.jpg,"[1536, 0, 64, 43]",0
Train_366.jpg,"[1600, 0, 64, 43]",0
Train_1293.jpg,"[1664, 0, 64, 43]",1
Train_1538.jpg,"[1792, 0, 64, 43]",0
Train_723.jpg,"[0, 43, 64, 43]",1
Train_473.jpg,"[64, 43, 64, 43]",1
Train_1468.jpg,"[128, 43, 64, 43]",1
Train_25.jpg,"[320, 43, 64, 43]",1
Train_1027.jpg,"[384, 43, 64, 43]",1
Train_1244.jpg,"[448, 43, 64, 43]",1
Train_702.jpg,"[512, 43, 64, 43]",1
Train_1190.jpg,"[576, 43, 64, 43]",1
Train_300.jpg,"[640, 43, 64, 43]",0
Train_1708.jpg,"[768, 43, 64, 43]",1
Train_417.jpg,"[896, 43, 64, 43]",0
Train_580.jpg,"[960, 43, 64, 43]",1
Train_1779.jpg,"[1024, 43, 64, 43]",1
Train_881.jpg,"[1216, 43, 64, 43]",0
Train_678.jpg,"[1280, 43, 64, 43]",0
Train_720.jpg,"[1344, 43, 64, 43]",0
Train_1720.jpg,"[1408, 43, 64, 43]",1
Train_1340.jpg,"[1536, 43, 64, 43]",1
Train_887.jpg,"[1600, 43, 64, 43]",0
Train_62.jpg,"[1664, 43, 64, 43]",1
Train_9.jpg,"[1728, 43, 64, 43]",0
Train_1783.jpg,"[1792, 43, 64, 43]",1
Train_1432.jpg,"[0, 86, 64, 43]",0
Train_1441.jpg,"[128, 86, 64, 43]",1
Train_182.jpg,"[192, 86, 64, 43]",1
Train_767.jpg,"[256, 86, 64, 43]",1
Train_762.jpg,"[384, 86, 64, 43]",1
Train_1605.jpg,"[448, 86, 64, 43]",0
Train_1388.jpg,"[512, 86, 64, 43]",0
Train_829.jpg,"[704, 86, 64, 43]",1
Train_1748.jpg,"[768, 86, 64, 43]",0
Train_645.jpg,"[832, 86, 64, 43]",1
Train_193.jpg,"[960, 86, 64, 43]",1
Train_890.jpg,"[1024, 86, 64, 43]",0
Train_63.jpg,"[1088, 86, 64, 43]",0
Train_1718.jpg,"[1152, 86, 64, 43]",1
Train_1280.jpg,"[1216, 86, 64, 43]",1
Train_317.jpg,"[1280, 86, 64, 43]",0
Train_773.jpg,"[1344, 86, 64, 43]",0
Train_315.jpg,"[1408, 86, 64, 43]",1
Train_91.jpg,"[1472, 86, 64, 43]",1
Train_658.jpg,"[1536, 86, 64, 43]",1
Train_1584.jpg,"[1664, 86, 64, 43]",1
Train_1262.jpg,"[1728, 86, 64, 43]",1
Train_950.jpg,"[1792, 86, 64, 43]",1
Train_783.jpg,"[0, 129, 64, 43]",1
Train_937.jpg,"[64, 129, 64, 43]",0
Train_220.jpg,"[128, 129, 64, 43]",0
Train_543.jpg,"[192, 129, 64, 43]",1
Train_113.jpg,"[256, 129, 64, 43]",1
Train_1084.jpg,"[320, 129, 64, 43]",1
Train_1363.jpg,"[448, 129, 64, 43]",1
Train_172.jpg,"[576, 129, 64, 43]",1
Train_225.jpg,"[640, 129, 64, 43]",1
Train_1803.jpg,"[704, 129, 64, 43]",0
Train_363.jpg,"[768, 129, 64, 43]",1
Train_1717.jpg,"[832, 129, 64, 43]",1
Train_1287.jpg,"[896, 129, 64, 43]",0
Train_36.jpg,"[1024, 129, 64, 43]",1
Train_1440.jpg,"[1088, 129, 64, 43]",0
Train_104.jpg,"[1216, 129, 64, 43]",1
Train_1232.jpg,"[1344, 129, 64, 43]",1
Train_493.jpg,"[1472, 129, 64, 43]",1
Train_625.jpg,"[1600, 129, 64, 43]",1
Train_1694.jpg,"[1728, 129, 64, 43]",0
Train_1068.jpg,"[1792, 129, 64, 43]",1
Train_1616.jpg,"[64, 172, 64, 43]",0
Train_820.jpg,"[128, 172, 64, 43]",1
Train_97.jpg,"[192, 172, 64, 43]",1
Train_740.jpg,"[256, 172, 64, 43]",1
Train_764.jpg,"[384, 172, 64, 43]",1
