id,bbox,sick
Train_36.jpg,"[0, 0, 64, 43]",1
Train_1459.jpg,"[64, 0, 64, 43]",0
Train_1646.jpg,"[128, 0, 64, 43]",0
Train_1319.jpg,"[192, 0, 64, 43]",1
Train_336.jpg,"[256, 0, 64, 43]",1
Train_1515.jpg,"[320, 0, 64, 43]",1
Train_1558.jpg,"[384, 0, 64, 43]",1
Train_1376.jpg,"[448, 0, 64, 43]",1
Train_84.jpg,"[512, 0, 64, 43]",1
Train_470.jpg,"[576, 0, 64, 43]",1
Train_1234.jpg,"[704, 0, 64, 43]",1
Train_838.jpg,"[768, 0, 64, 43]",1
Train_65.jpg,"[832, 0, 64, 43]",1
Train_1798.jpg,"[960, 0, 64, 43]",1
Train_1562.jpg,"[1024, 0, 64, 43]",0
Train_289.jpg,"[1088, 0, 64, 43]",1
Train_850.jpg,"[1152, 0, 64, 43]",0
Train_63.jpg,"[1216, 0, 64, 43]",0
Train_791.jpg,"[1280, 0, 64, 43]",0
Train_1409.jpg,"[1344, 0, 64, 43]",1
Train_1782.jpg,"[1408, 0, 64, 43]",0
Train_7.jpg,"[1472, 0, 64, 43]",1
Train_40.jpg,"[1536, 0, 64, 43]",1
Train_1182.jpg,"[1600, 0, 64, 43]",1
Train_1780.jpg,"[1664, 0, 64, 43]",1
Train_1101.jpg,"[1792, 0, 64, 43]",0
Train_1056.jpg,"[64, 43, 64, 43]",1
Train_397.jpg,"[192, 43, 64, 43]",0
Train_1191.jpg,"[256, 43, 64, 43]",1
Train_309.jpg,"[320, 43, 64, 43]",1
Train_1028.jpg,"[384, 43, 64, 43]",1
Train_714.jpg,"[512, 43, 64, 43]",1
Train_629.jpg,"[640, 43, 64, 43]",1
Train_702.jpg,"[704, 43, 64, 43]",1
Train_104.jpg,"[832, 43, 64, 43]",1
Train_846.jpg,"[1088, 43, 64, 43]",1
Train_25.jpg,"[1152, 43, 64, 43]",1
Train_762.jpg,"[1280, 43, 64, 43]",1
Train_57.jpg,"[1344, 43, 64, 43]",1
Train_1523.jpg,"[1408, 43, 64, 43]",1
Train_1033.jpg,"[1472, 43, 64, 43]",1
Train_1069.jpg,"[1600, 43, 64, 43]",1
Train_255.jpg,"[1664, 43, 64, 43]",1
Train_1607.jpg,"[1728, 43, 64, 43]",1
Train_756.jpg,"[1792, 43, 64, 43]",1
Train_1440.jpg,"[64, 86, 64, 43]",0
Train_949.jpg,"[192, 86, 64, 43]",1
Train_761.jpg,"[320, 86, 64, 43]",0
Train_720.jpg,"[384, 86, 64, 43]",0
Train_1438.jpg,"[512, 86, 64, 43]",0
Train_711.jpg,"[640, 86, 64, 43]",0
Train_1494.jpg,"[704, 86, 64, 43]",1
Train_889.jpg,"[768, 86, 64, 43]",1
Train_44.jpg,"[832, 86, 64, 43]",1
Train_1598.jpg,"[960, 86, 64, 43]",0
Train_527.jpg,"[1024, 86, 64, 43]",1
Train_1029.jpg,"[1088, 86, 64, 43]",1
Train_1583.jpg,"[1152, 86, 64, 43]",0
Train_1531.jpg,"[1216, 86, 64, 43]",1
Train_647.jpg,"[1280, 86, 64, 43]",1
Train_938.jpg,"[1344, 86, 64, 43]",1
Train_464.jpg,"[1536, 86, 64, 43]",1
